media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1694789101.5147655,0.09839199611111112,1112.689806207953,0.29518666666666665
0,1,2,1694789102.017081,0.09853152111111112,1112.689806207953,0.29518666666666665
0,1,2,1694789102.5187852,0.09867089222222222,1112.689806207953,0.29518666666666665
0,1,2,1694789103.0198143,0.09881006333333334,1112.689806207953,0.29518666666666665
0,1,2,1694789103.5202699,0.09894908222222222,1112.689806207953,0.29518666666666665
0,1,2,1694789104.0212507,0.09908823722222222,1112.689806207953,0.29518666666666665
0,1,2,1694789104.5224268,0.0992274511111111,1112.689806207953,0.29518666666666665
0,1,2,1694789105.0236812,0.09936669611111111,1112.689806207953,0.29518666666666665
0,1,2,1694789105.5248854,0.09950591861111112,1112.689806207953,0.29518666666666665
0,1,2,1694789106.0255258,0.09964498638888888,1112.689806207953,0.29518666666666665
0,1,2,1694789106.526003,0.09978400805555555,1112.689806207953,0.29518666666666665
0,1,2,1694789107.027231,0.0999232375,1112.689806207953,0.29518666666666665
0,1,2,1694789107.527719,0.10006226250000001,1112.689806207953,0.29518666666666665
0,1,2,1694789108.0283766,0.10020133361111111,1112.689806207953,0.29518666666666665
0,1,2,1694789108.5301723,0.10034071472222221,778.8828643455671,0.29518666666666665
0,1,2,1694789109.0308626,0.10047979861111112,778.8828643455671,0.29518666666666665
0,1,2,1694789109.532163,0.10061905111111112,778.8828643455671,0.29518666666666665
0,1,2,1694789110.0339115,0.1007584236111111,778.8828643455671,0.29518666666666665
0,1,2,1694789110.5352297,0.10089768083333334,778.8828643455671,0.29518666666666665
0,1,2,1694789111.0361857,0.10103683083333334,778.8828643455671,0.29518666666666665
0,1,2,1694789111.5365925,0.10117583833333334,778.8828643455671,0.29518666666666665
0,1,2,1694789112.0372674,0.10131491472222223,778.8828643455671,0.29518666666666665
0,1,3,1694789112.5379307,0.10145398722222222,778.8828643455671,0.29518666666666665
0,1,2,1694789113.0387251,0.10159309555555555,778.8828643455671,0.29518666666666665
0,1,2,1694789113.5400524,0.1017323475,778.8828643455671,0.29518666666666665
0,1,2,1694789114.040853,0.10187146444444445,778.8828643455671,0.29518666666666665
0,1,2,1694789114.5416913,0.1020105861111111,778.8828643455671,0.29518666666666665
0,1,2,1694789115.0421357,0.10214960083333334,778.8828643455671,0.29518666666666665
0,1,2,1694789115.5427985,0.10228867194444444,778.8828643455671,0.29518666666666665
0,2,2,1694789116.0438201,0.10242784444444443,1119.4234053969185,0.29518666666666665
1,1,2,1694789116.5456805,0.10256724611111111,1119.4234053969185,0.29518666666666665
0,1,2,1694789117.0481846,0.10270682944444445,1119.4234053969185,0.29518666666666665
0,1,2,1694789117.5493407,0.1028460411111111,1119.4234053969185,0.29518666666666665
0,1,2,1694789118.0517037,0.10298558833333332,1119.4234053969185,0.29518666666666665
0,1,2,1694789118.5535064,0.10312497555555555,1119.4234053969185,0.29518666666666665
0,1,2,1694789119.0548224,0.10326423611111112,1119.4234053969185,0.29518666666666665
0,1,2,1694789119.5558205,0.1034033975,1119.4234053969185,0.29518666666666665
0,1,2,1694789120.0564098,0.10354245444444445,1119.4234053969185,0.29518666666666665
0,1,2,1694789120.557368,0.10368160805555555,1119.4234053969185,0.29518666666666665
0,1,2,1694789121.0580807,0.103820695,1119.4234053969185,0.29518666666666665
0,1,2,1694789121.5587964,0.10395978194444445,1119.4234053969185,0.29518666666666665
0,1,2,1694789122.0595193,0.10409887277777778,1119.4234053969185,0.29518666666666665
0,1,2,1694789122.560129,0.10423792805555557,1119.4234053969185,0.29518666666666665
0,1,2,1694789123.0607824,0.10437700166666666,1119.4234053969185,0.29518666666666665
0,1,2,1694789123.5614657,0.10451608111111112,1119.4234053969185,0.29518666666666665
0,1,2,1694789124.0620885,0.10465514222222222,1119.4234053969185,0.29518666666666665
0,1,2,1694789124.5633838,0.10479438999999999,1119.4234053969185,0.29518666666666665
0,1,2,1694789125.065735,0.10493392194444444,1119.4234053969185,0.29518666666666665
0,1,2,1694789125.5668302,0.105073115,1119.4234053969185,0.29518666666666665
0,1,2,1694789126.06761,0.10521222777777778,1119.4234053969185,0.29518666666666665
0,1,2,1694789126.5684798,0.10535136111111111,1119.4234053969185,0.29518666666666665
0,1,2,1694789127.0733805,0.10549160361111111,1119.4234053969185,0.29518666666666665
0,1,2,1694789127.5705698,0.10562972083333333,1119.4234053969185,0.29518666666666665
0,1,2,1694789128.0716946,0.10576891777777778,1119.4234053969185,0.29518666666666665
0,1,2,1694789128.5721605,0.10590794055555557,1119.4234053969185,0.29518666666666665
0,1,2,1694789129.0727873,0.10604700305555555,1119.4234053969185,0.29518666666666665
0,1,2,1694789129.5732281,0.10618601555555555,1119.4234053969185,0.29518666666666665
0,1,2,1694789130.0738523,0.10632507722222223,1119.4234053969185,0.29518666666666665
0,1,2,1694789130.574566,0.10646416416666667,1119.4234053969185,0.29518666666666665
0,1,2,1694789131.0752552,0.10660324222222223,1119.4234053969185,0.29518666666666665
0,1,2,1694789131.5759027,0.10674231361111111,1119.4234053969185,0.29518666666666665
0,1,2,1694789132.0765643,0.10688138638888889,1119.4234053969185,0.29518666666666665
0,1,2,1694789132.5772147,0.10702045416666667,1119.4234053969185,0.29518666666666665
0,1,2,1694789133.0779665,0.10715955166666666,1119.4234053969185,0.29518666666666665
0,1,2,1694789133.5789402,0.10729870805555555,1119.4234053969185,0.29518666666666665
0,1,2,1694789134.0799227,0.10743787277777778,1119.4234053969185,0.29518666666666665
0,1,2,1694789134.580957,0.10757704694444445,1119.4234053969185,0.29518666666666665
0,1,2,1694789135.081927,0.10771620694444445,1119.4234053969185,0.29518666666666665
0,1,2,1694789135.5829012,0.10785536583333333,1119.4234053969185,0.29518666666666665
0,1,2,1694789136.083738,0.10799448777777777,1119.4234053969185,0.29518666666666665
0,1,2,1694789136.5848358,0.10813367694444444,1119.4234053969185,0.29518666666666665
0,1,2,1694789137.0857127,0.10827281277777778,1119.4234053969185,0.29518666666666665
0,1,2,1694789137.5868716,0.10841202277777777,1119.4234053969185,0.29518666666666665
0,1,2,1694789138.0882792,0.10855130222222223,1119.4234053969185,0.29518666666666665
0,1,2,1694789138.5903456,0.10869076611111111,783.5963837778429,0.29518666666666665
0,1,2,1694789139.0910535,0.10882985333333332,783.5963837778429,0.29518666666666665
0,1,2,1694789139.5921447,0.10896904166666667,783.5963837778429,0.29518666666666665
0,1,2,1694789140.0931575,0.1091082138888889,783.5963837778429,0.29518666666666665
0,1,2,1694789140.5938878,0.10924730527777778,783.5963837778429,0.29518666666666665
0,1,2,1694789141.0943546,0.10938632805555555,783.5963837778429,0.29518666666666665
0,1,2,1694789141.595268,0.10952546777777777,783.5963837778429,0.29518666666666665
0,1,2,1694789142.0967653,0.10966477416666666,783.5963837778429,0.29518666666666665
0,1,3,1694789142.5975335,0.10980387666666666,783.5963837778429,0.29518666666666665
0,1,2,1694789143.0995858,0.1099433286111111,783.5963837778429,0.29518666666666665
0,1,2,1694789143.601914,0.11008286722222221,783.5963837778429,0.29518666666666665
0,1,2,1694789144.1029031,0.11022203583333333,783.5963837778429,0.29518666666666665
0,1,2,1694789144.6036084,0.11036112027777778,783.5963837778429,0.29518666666666665
0,1,2,1694789145.104263,0.11050019166666666,783.5963837778429,0.29518666666666665
0,1,2,1694789145.605164,0.11063932472222221,783.5963837778429,0.29518666666666665
0,2,2,1694789146.1070735,0.11077873805555555,1124.1369248291942,0.29518666666666665
1,1,2,1694789146.6103017,0.11091852583333334,1124.1369248291942,0.29518666666666665
0,1,2,1694789147.1126094,0.11105806055555555,1124.1369248291942,0.29518666666666665
0,1,2,1694789147.6131265,0.11119709722222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789148.1140172,0.11133622972222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789148.6144764,0.11147525027777778,1124.1369248291942,0.29518666666666665
0,1,2,1694789149.1157327,0.11161448555555555,1124.1369248291942,0.29518666666666665
0,1,2,1694789149.6184053,0.11175410638888889,1124.1369248291942,0.29518666666666665
0,1,2,1694789150.1213295,0.11189380694444444,1124.1369248291942,0.29518666666666665
0,1,2,1694789150.622518,0.11203303555555556,1124.1369248291942,0.29518666666666665
0,1,2,1694789151.1237304,0.11217226388888889,1124.1369248291942,0.29518666666666665
0,1,2,1694789151.624298,0.11231131222222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789152.125529,0.11245053916666665,1124.1369248291942,0.29518666666666665
0,1,2,1694789152.625894,0.11258953388888888,1124.1369248291942,0.29518666666666665
0,1,2,1694789153.1272354,0.11272878972222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789153.6280196,0.1128679,1124.1369248291942,0.29518666666666665
0,1,2,1694789154.129303,0.11300713722222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789154.6324298,0.1131468975,1124.1369248291942,0.29518666666666665
0,1,2,1694789155.1346068,0.11328638472222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789155.6343737,0.1134252175,1124.1369248291942,0.29518666666666665
0,1,2,1694789156.1356876,0.11356447555555556,1124.1369248291942,0.29518666666666665
0,1,2,1694789156.6369004,0.11370369916666667,1124.1369248291942,0.29518666666666665
0,1,2,1694789157.137329,0.11384271,1124.1369248291942,0.29518666666666665
0,1,2,1694789157.6423314,0.11398298222222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789158.140552,0.11412138194444445,1124.1369248291942,0.29518666666666665
0,1,2,1694789158.6412039,0.11426045166666667,1124.1369248291942,0.29518666666666665
0,1,2,1694789159.142248,0.11439963055555555,1124.1369248291942,0.29518666666666665
0,1,2,1694789159.642719,0.11453865222222223,1124.1369248291942,0.29518666666666665
0,1,2,1694789160.1435082,0.11467775777777778,1124.1369248291942,0.29518666666666665
0,1,2,1694789160.6440637,0.11481680305555556,1124.1369248291942,0.29518666666666665
0,1,2,1694789161.1453445,0.11495604722222222,1124.1369248291942,0.29518666666666665
0,1,2,1694789161.6466029,0.11509528277777777,1124.1369248291942,0.29518666666666665
0,1,2,1694789162.1473103,0.11523436888888888,1124.1369248291942,0.29518666666666665
0,1,2,1694789162.6483145,0.11537352777777778,1124.1369248291942,0.29518666666666665
0,1,2,1694789163.1492176,0.11551267694444445,1124.1369248291942,0.29518666666666665
0,1,2,1694789163.6495566,0.11565166166666667,1124.1369248291942,0.29518666666666665
0,1,2,1694789164.15074,0.11579087416666667,1124.1369248291942,0.29518666666666665
0,1,2,1694789164.651825,0.1159300636111111,1124.1369248291942,0.29518666666666665
0,1,2,1694789165.1524024,0.1160691175,1124.1369248291942,0.29518666666666665
0,1,2,1694789165.6535444,0.11620832055555556,1124.1369248291942,0.29518666666666665
0,1,2,1694789166.155002,0.11634761,1124.1369248291942,0.29518666666666665
0,1,2,1694789166.6554074,0.11648662027777777,1124.1369248291942,0.29518666666666665
0,1,2,1694789167.1563714,0.11662577583333333,1124.1369248291942,0.29518666666666665
0,1,2,1694789167.6573257,0.11676492777777778,1124.1369248291942,0.29518666666666665
0,1,2,1694789168.1578581,0.11690396777777778,1124.1369248291942,0.29518666666666665
0,1,2,1694789168.658705,0.11704308861111111,786.8958473804358,0.29518666666666665
0,1,2,1694789169.1595337,0.11718220888888889,786.8958473804358,0.29518666666666665
0,1,2,1694789169.6599987,0.11732122916666667,786.8958473804358,0.29518666666666665
0,1,2,1694789170.1619444,0.11746065166666667,786.8958473804358,0.29518666666666665
0,1,2,1694789170.6617122,0.11759947916666666,786.8958473804358,0.29518666666666665
0,1,2,1694789171.1627922,0.11773866694444445,786.8958473804358,0.29518666666666665
0,1,2,1694789171.6638017,0.1178778375,786.8958473804358,0.29518666666666665
0,1,2,1694789172.1647718,0.11801699527777777,786.8958473804358,0.29518666666666665
0,1,3,1694789172.666241,0.11815628944444444,786.8958473804358,0.29518666666666665
0,1,2,1694789173.167487,0.11829552888888889,786.8958473804358,0.29518666666666665
0,1,2,1694789173.6686783,0.11843475027777778,786.8958473804358,0.29518666666666665
0,1,2,1694789174.1691785,0.11857377916666667,786.8958473804358,0.29518666666666665
0,1,2,1694789174.6700907,0.11871291833333333,786.8958473804358,0.29518666666666665
0,1,2,1694789175.170616,0.11885195583333333,786.8958473804358,0.29518666666666665
0,1,2,1694789175.6715293,0.11899109527777778,786.8958473804358,0.29518666666666665
0,2,2,1694789176.1736424,0.119130565,1127.4363884317872,0.29518666666666665
1,1,2,1694789176.6762562,0.11927018361111111,1127.4363884317872,0.29518666666666665
0,1,2,1694789177.176595,0.1194091725,1127.4363884317872,0.29518666666666665
0,1,2,1694789177.6775975,0.11954833583333334,1127.4363884317872,0.29518666666666665
0,1,2,1694789178.178243,0.11968740666666666,1127.4363884317872,0.29518666666666665
0,1,2,1694789178.6797626,0.11982671583333333,1127.4363884317872,0.29518666666666665
0,1,2,1694789179.1804972,0.11996581055555555,1127.4363884317872,0.29518666666666665
0,1,2,1694789179.6822727,0.12010518111111111,1127.4363884317872,0.29518666666666665
0,1,2,1694789180.182601,0.12024417138888888,1127.4363884317872,0.29518666666666665
0,1,2,1694789180.6842272,0.12038350694444444,1127.4363884317872,0.29518666666666665
0,1,2,1694789181.1842163,0.12052240083333333,1127.4363884317872,0.29518666666666665
0,1,2,1694789181.6854491,0.12066162805555555,1127.4363884317872,0.29518666666666665
0,1,2,1694789182.1864212,0.12080078722222222,1127.4363884317872,0.29518666666666665
0,1,2,1694789182.6885295,0.12094025638888889,1127.4363884317872,0.29518666666666665
0,1,2,1694789183.189977,0.12107955472222222,1127.4363884317872,0.29518666666666665
0,1,2,1694789183.6906211,0.12121862361111112,1127.4363884317872,0.29518666666666665
0,1,2,1694789184.191349,0.12135771305555555,1127.4363884317872,0.29518666666666665
0,1,2,1694789184.6922421,0.12149684388888889,1127.4363884317872,0.29518666666666665
0,1,2,1694789185.1930175,0.12163595333333334,1127.4363884317872,0.29518666666666665
0,1,2,1694789185.6935322,0.12177498777777777,1127.4363884317872,0.29518666666666665
0,1,2,1694789186.1940114,0.12191401,1127.4363884317872,0.29518666666666665
0,1,2,1694789186.6949291,0.12205315,1127.4363884317872,0.29518666666666665
0,1,2,1694789187.1953406,0.12219215777777778,1127.4363884317872,0.29518666666666665
0,1,2,1694789187.6958563,0.12233118972222223,1127.4363884317872,0.29518666666666665
0,1,2,1694789188.196942,0.12247037527777778,1127.4363884317872,0.29518666666666665
0,1,2,1694789188.6981258,0.12260959611111111,1127.4363884317872,0.29518666666666665
0,1,2,1694789189.1986778,0.12274863805555557,1127.4363884317872,0.29518666666666665
0,1,2,1694789189.6992056,0.12288767444444444,1127.4363884317872,0.29518666666666665
0,1,2,1694789190.2007518,0.12302698694444444,1127.4363884317872,0.29518666666666665
0,1,2,1694789190.702011,0.12316623222222223,1127.4363884317872,0.29518666666666665
0,1,2,1694789191.2034361,0.12330551027777778,1127.4363884317872,0.29518666666666665
0,1,2,1694789191.7057261,0.12344503472222222,1127.4363884317872,0.29518666666666665
0,1,2,1694789192.2062883,0.12358408638888889,1127.4363884317872,0.29518666666666665
0,1,2,1694789192.7073452,0.12372326333333333,1127.4363884317872,0.29518666666666665
0,1,2,1694789193.2082567,0.12386240833333334,1127.4363884317872,0.29518666666666665
0,1,2,1694789193.7092044,0.12400156083333333,1127.4363884317872,0.29518666666666665
0,1,2,1694789194.2100153,0.12414067416666667,1127.4363884317872,0.29518666666666665
0,1,2,1694789194.7107131,0.12427975861111111,1127.4363884317872,0.29518666666666665
0,1,2,1694789195.2111237,0.1244187638888889,1127.4363884317872,0.29518666666666665
0,1,2,1694789195.712319,0.12455797944444444,1127.4363884317872,0.29518666666666665
0,1,2,1694789196.2137384,0.1246972675,1127.4363884317872,0.29518666666666665
0,1,2,1694789196.714447,0.12483635138888889,1127.4363884317872,0.29518666666666665
0,1,2,1694789197.2157474,0.12497559916666666,1127.4363884317872,0.29518666666666665
0,1,2,1694789197.716329,0.12511465305555555,1127.4363884317872,0.29518666666666665
0,1,2,1694789198.2173758,0.12525383,1127.4363884317872,0.29518666666666665
0,1,2,1694789198.7180254,0.12539290055555555,789.205471902251,0.29518666666666665
0,1,2,1694789199.2188811,0.1255320172222222,789.205471902251,0.29518666666666665
0,1,2,1694789199.7204328,0.12567133888888887,789.205471902251,0.29518666666666665
0,1,2,1694789200.2208743,0.12581036055555556,789.205471902251,0.29518666666666665
0,1,2,1694789200.7221153,0.1259495886111111,789.205471902251,0.29518666666666665
0,1,2,1694789201.22354,0.12608887833333332,789.205471902251,0.29518666666666665
0,1,2,1694789201.7243924,0.1262280025,789.205471902251,0.29518666666666665
0,1,2,1694789202.2254999,0.1263671988888889,789.205471902251,0.29518666666666665
0,1,3,1694789202.7264972,0.12650636694444445,789.205471902251,0.29518666666666665
0,1,2,1694789203.227234,0.126645455,789.205471902251,0.29518666666666665
0,1,2,1694789203.7288375,0.12678478638888888,789.205471902251,0.29518666666666665
0,1,2,1694789204.23012,0.12692403916666667,789.205471902251,0.29518666666666665
0,1,2,1694789204.7311833,0.12706322083333332,789.205471902251,0.29518666666666665
0,1,2,1694789205.2319782,0.12720233333333333,789.205471902251,0.29518666666666665
0,1,2,1694789205.732559,0.12734138416666668,789.205471902251,0.29518666666666665
0,2,2,1694789206.2332036,0.1274804522222222,1129.7460129536023,0.29518666666666665
1,1,2,1694789206.7350118,0.12761983722222223,1129.7460129536023,0.29518666666666665
0,1,2,1694789207.2363472,0.12775910416666666,1129.7460129536023,0.29518666666666665
0,1,2,1694789207.7384212,0.12789855833333333,1129.7460129536023,0.29518666666666665
0,1,2,1694789208.2410145,0.12803815833333332,1129.7460129536023,0.29518666666666665
0,1,2,1694789208.7428293,0.12817756472222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789209.2433052,0.12831659222222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789209.7438977,0.128455645,1129.7460129536023,0.29518666666666665
0,1,2,1694789210.2455683,0.12859499472222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789210.746214,0.12873406583333333,1129.7460129536023,0.29518666666666665
0,1,2,1694789211.247472,0.12887330111111112,1129.7460129536023,0.29518666666666665
0,1,2,1694789211.7489834,0.12901261111111112,1129.7460129536023,0.29518666666666665
0,1,2,1694789212.2515202,0.12915219611111112,1129.7460129536023,0.29518666666666665
0,1,2,1694789212.7549565,0.1292920422222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789213.2566953,0.12943142194444446,1129.7460129536023,0.29518666666666665
0,1,2,1694789213.7572038,0.1295704525,1129.7460129536023,0.29518666666666665
0,1,2,1694789214.2580833,0.1297095836111111,1129.7460129536023,0.29518666666666665
0,1,2,1694789214.758982,0.12984872333333333,1129.7460129536023,0.29518666666666665
0,1,2,1694789215.2597637,0.1299878277777778,1129.7460129536023,0.29518666666666665
0,1,2,1694789215.7605627,0.13012693916666665,1129.7460129536023,0.29518666666666665
0,1,2,1694789216.2625015,0.13026636111111112,1129.7460129536023,0.29518666666666665
0,1,2,1694789216.7619898,0.130405115,1129.7460129536023,0.29518666666666665
0,1,2,1694789217.262473,0.1305441386111111,1129.7460129536023,0.29518666666666665
0,1,2,1694789217.76361,0.13068333722222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789218.2640347,0.13082234944444446,1129.7460129536023,0.29518666666666665
0,1,2,1694789218.7653873,0.13096160277777777,1129.7460129536023,0.29518666666666665
0,1,2,1694789219.267095,0.1311009777777778,1129.7460129536023,0.29518666666666665
0,1,2,1694789219.7675798,0.13124000194444443,1129.7460129536023,0.29518666666666665
0,1,2,1694789220.2684777,0.13137913555555555,1129.7460129536023,0.29518666666666665
0,1,2,1694789220.7688723,0.13151813833333334,1129.7460129536023,0.29518666666666665
0,1,2,1694789221.2704356,0.13165745638888887,1129.7460129536023,0.29518666666666665
0,1,2,1694789221.7712862,0.13179658416666665,1129.7460129536023,0.29518666666666665
0,1,2,1694789222.2724075,0.13193578583333335,1129.7460129536023,0.29518666666666665
0,1,2,1694789222.773195,0.13207489472222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789223.2739873,0.13221400333333333,1129.7460129536023,0.29518666666666665
0,1,2,1694789223.7744782,0.13235302916666666,1129.7460129536023,0.29518666666666665
0,1,2,1694789224.2753828,0.1324921663888889,1129.7460129536023,0.29518666666666665
0,1,2,1694789224.776405,0.1326313375,1129.7460129536023,0.29518666666666665
0,1,2,1694789225.2771223,0.1327704275,1129.7460129536023,0.29518666666666665
0,1,2,1694789225.7797272,0.1329100388888889,1129.7460129536023,0.29518666666666665
0,1,2,1694789226.279885,0.13304896527777776,1129.7460129536023,0.29518666666666665
0,1,2,1694789226.7815938,0.133188335,1129.7460129536023,0.29518666666666665
0,1,2,1694789227.2821474,0.13332738083333334,1129.7460129536023,0.29518666666666665
0,1,2,1694789227.7826111,0.1334663997222222,1129.7460129536023,0.29518666666666665
0,1,2,1694789228.2835968,0.13360555694444445,1129.7460129536023,0.29518666666666665
0,1,2,1694789228.78406,0.13374457888888888,790.8222090675216,0.29518666666666665
0,1,2,1694789229.28465,0.13388363194444444,790.8222090675216,0.29518666666666665
0,1,2,1694789229.7851017,0.1340226463888889,790.8222090675216,0.29518666666666665
0,1,2,1694789230.2860553,0.13416179583333332,790.8222090675216,0.29518666666666665
0,1,2,1694789230.7865639,0.1343008297222222,790.8222090675216,0.29518666666666665
0,1,2,1694789231.2878823,0.13444007972222222,790.8222090675216,0.29518666666666665
0,1,2,1694789231.789549,0.13457943527777777,790.8222090675216,0.29518666666666665
0,1,2,1694789232.2903707,0.13471855083333334,790.8222090675216,0.29518666666666665
0,1,3,1694789232.7915893,0.13485777944444444,790.8222090675216,0.29518666666666665
0,1,2,1694789233.292121,0.1349968152777778,790.8222090675216,0.29518666666666665
0,1,2,1694789233.792655,0.13513585583333335,790.8222090675216,0.29518666666666665
0,1,2,1694789234.2935526,0.13527498944444444,790.8222090675216,0.29518666666666665
0,1,2,1694789234.7940214,0.13541401333333333,790.8222090675216,0.29518666666666665
0,1,2,1694789235.2945027,0.1355530338888889,790.8222090675216,0.29518666666666665
0,1,2,1694789235.7959106,0.13569230527777779,790.8222090675216,0.29518666666666665
0,2,2,1694789236.296975,0.135831495,1131.362750118873,0.29518666666666665
1,1,2,1694789236.798775,0.13597088416666667,1131.362750118873,0.29518666666666665
0,1,2,1694789237.29988,0.13611008083333334,1131.362750118873,0.29518666666666665
0,1,2,1694789237.8010714,0.13624930500000001,1131.362750118873,0.29518666666666665
0,1,2,1694789238.3027804,0.1363886613888889,1131.362750118873,0.29518666666666665
0,1,2,1694789238.8041105,0.13652791861111113,1131.362750118873,0.29518666666666665
0,1,2,1694789239.3056657,0.1366672475,1131.362750118873,0.29518666666666665
0,1,2,1694789239.8065298,0.13680637444444443,1131.362750118873,0.29518666666666665
0,1,2,1694789240.3070695,0.136945415,1131.362750118873,0.29518666666666665
0,1,2,1694789240.8077066,0.13708448111111113,1131.362750118873,0.29518666666666665
0,1,2,1694789241.3084137,0.1372235652777778,1131.362750118873,0.29518666666666665
0,1,2,1694789241.8090353,0.1373626275,1131.362750118873,0.29518666666666665
0,1,2,1694789242.309525,0.13750165333333333,1131.362750118873,0.29518666666666665
0,1,2,1694789242.8103244,0.13764076166666667,1131.362750118873,0.29518666666666665
0,1,2,1694789243.3112507,0.13777990555555555,1131.362750118873,0.29518666666666665
0,1,2,1694789243.811857,0.13791896722222222,1131.362750118873,0.29518666666666665
0,1,2,1694789244.3133109,0.13805825166666666,1131.362750118873,0.29518666666666665
0,1,2,1694789244.8142433,0.13819740416666668,1131.362750118873,0.29518666666666665
0,1,2,1694789245.3151307,0.1383365413888889,1131.362750118873,0.29518666666666665
0,1,2,1694789245.8158271,0.13847562361111113,1131.362750118873,0.29518666666666665
0,1,2,1694789246.3168216,0.13861478833333332,1131.362750118873,0.29518666666666665
0,1,2,1694789246.8185453,0.1387541486111111,1131.362750118873,0.29518666666666665
0,1,2,1694789247.319777,0.13889338361111112,1131.362750118873,0.29518666666666665
0,1,2,1694789247.8202355,0.13903240583333334,1131.362750118873,0.29518666666666665
0,1,2,1694789248.3207707,0.1391714436111111,1131.362750118873,0.29518666666666665
0,1,2,1694789248.8217945,0.13931061416666668,1131.362750118873,0.29518666666666665
0,1,2,1694789249.322584,0.13944972305555556,1131.362750118873,0.29518666666666665
0,1,2,1694789249.8230786,0.13958875166666665,1131.362750118873,0.29518666666666665
0,1,2,1694789250.323992,0.13972789055555554,1131.362750118873,0.29518666666666665
0,1,2,1694789250.824535,0.13986693277777779,1131.362750118873,0.29518666666666665
0,1,2,1694789251.3258312,0.14000617583333333,1131.362750118873,0.29518666666666665
0,1,2,1694789251.8277268,0.14014559499999998,1131.362750118873,0.29518666666666665
0,1,2,1694789252.3288755,0.14028480194444445,1131.362750118873,0.29518666666666665
0,1,2,1694789252.830038,0.14042401777777777,1131.362750118873,0.29518666666666665
0,1,2,1694789253.3308127,0.14056312,1131.362750118873,0.29518666666666665
0,1,2,1694789253.831267,0.14070213694444444,1131.362750118873,0.29518666666666665
0,1,2,1694789254.3326643,0.14084140916666665,1131.362750118873,0.29518666666666665
0,1,2,1694789254.8339798,0.1409806686111111,1131.362750118873,0.29518666666666665
0,1,2,1694789255.3350558,0.1411198538888889,1131.362750118873,0.29518666666666665
0,1,2,1694789255.8364096,0.14125911916666667,1131.362750118873,0.29518666666666665
0,1,2,1694789256.3372457,0.14139823944444443,1131.362750118873,0.29518666666666665
0,1,2,1694789256.8380525,0.1415373525,1131.362750118873,0.29518666666666665
0,1,2,1694789257.3388057,0.1416764527777778,1131.362750118873,0.29518666666666665
0,1,2,1694789257.8394668,0.14181552527777777,1131.362750118873,0.29518666666666665
0,1,2,1694789258.340124,0.14195459555555556,1131.362750118873,0.29518666666666665
0,1,2,1694789258.8409543,0.14209371416666666,791.9539250832111,0.29518666666666665
0,1,2,1694789259.34172,0.14223281555555556,791.9539250832111,0.29518666666666665
0,1,2,1694789259.842649,0.14237196277777778,791.9539250832111,0.29518666666666665
0,1,2,1694789260.343267,0.14251102527777776,791.9539250832111,0.29518666666666665
0,1,2,1694789260.8437648,0.14265005305555556,791.9539250832111,0.29518666666666665
0,1,2,1694789261.3443673,0.14278910833333333,791.9539250832111,0.29518666666666665
0,1,2,1694789261.8451805,0.14292821861111113,791.9539250832111,0.29518666666666665
0,1,2,1694789262.3466043,0.14306750138888888,791.9539250832111,0.29518666666666665
0,1,3,1694789262.8476274,0.14320667777777776,791.9539250832111,0.29518666666666665
0,1,2,1694789263.3484802,0.14334580277777778,791.9539250832111,0.29518666666666665
0,1,2,1694789263.8489594,0.14348482972222223,791.9539250832111,0.29518666666666665
0,1,2,1694789264.3495648,0.1436238861111111,791.9539250832111,0.29518666666666665
0,1,2,1694789264.8510103,0.14376313277777777,791.9539250832111,0.29518666666666665
0,1,2,1694789265.3524058,0.14390245277777777,791.9539250832111,0.29518666666666665
0,1,2,1694789265.8531518,0.14404154805555555,791.9539250832111,0.29518666666666665
0,2,2,1694789266.3537571,0.14418060638888888,1132.4944661345623,0.29518666666666665
1,1,2,1694789266.8555305,0.14431997722222223,1132.4944661345623,0.29518666666666665
0,1,2,1694789267.357437,0.1444594047222222,1132.4944661345623,0.29518666666666665
0,1,2,1694789267.858243,0.14459851583333333,1132.4944661345623,0.29518666666666665
0,1,2,1694789268.3591783,0.1447376622222222,1132.4944661345623,0.29518666666666665
0,1,2,1694789268.8597074,0.1448767038888889,1132.4944661345623,0.29518666666666665
0,1,2,1694789269.3602576,0.145015745,1132.4944661345623,0.29518666666666665
0,1,2,1694789269.8609068,0.14515481416666667,1132.4944661345623,0.29518666666666665
0,1,2,1694789270.361376,0.14529383305555557,1132.4944661345623,0.29518666666666665
0,1,2,1694789270.8620286,0.14543290333333334,1132.4944661345623,0.29518666666666665
0,1,2,1694789271.3627212,0.14557198416666664,1132.4944661345623,0.29518666666666665
